Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0.0,2.867666228595425,57.0,0.2658364539123397,0.7623302212139806,0.4368227344882144,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,1.1976280814555653,-4.875069524023845,0.8331571735708804,-2.0512894706723466
0.0,2.935148712946332,57.0,0.2617335379565229,0.7682268570679782,0.4076514304116505,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.8995178575722539,-4.4643083323527675,0.04261674784227957,-1.7621767757306968
0.0,2.925012370443393,57.0,0.25825446037597666,0.7553974913219151,0.3989055618827837,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.6467345669533823,-5.358005296642049,-0.19439571522862412,-1.805603530481419
0.0,3.1269744260782018,57.0,0.2424180377163533,0.7580350043590982,0.38478916151988657,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.503910378107701,-5.174275450501584,-0.5769492384907405,-0.9403450157398795
0.0,2.79945821150348,57.0,0.2696384208098522,0.7548414912729715,0.3997209650691565,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,1.4738719078511648,-5.396736405078808,-0.1722983423993619,-2.3435105385206483
0.0,2.8444425433884457,57.0,0.26537413913580604,0.7548414912729715,0.4322475602017668,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,1.164037151731155,-5.396736405078808,0.7091702507134754,-2.1507858404525755
0.0,3.2563996886033126,57.0,0.2389295407588096,0.7780500821251202,0.3770450486429829,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.7573780630977478,-3.7800199125770555,-0.7868141891466898,-0.3858531827541483
0.0,3.1562897461011072,57.0,0.2461247206912637,0.7768409321798347,0.3980382086197945,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.23458970388126177,-3.864249613160948,-0.2179009317242913,-0.8147504817445524
0.0,3.191152910745088,57.0,0.2424180377163533,0.7735930266756536,0.4115353002658829,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.503910378107701,-4.090499557767594,0.14786936596249947,-0.6653875236174743
0.0,5.510411726731677,57.0,0.1338335611985307,0.7374780250586451,0.27356200607276665,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.393455997263848,-6.606279990664468,-3.591197850378804,9.270926662302841
0.0,2.9900414529418766,57.0,0.2540562401199179,0.7596386893371094,0.4111671077052007,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.341699710299591,-5.062562336627288,0.13789137173543764,-1.527001853741775
0.0,3.0824957869528085,57.0,0.2466049645053681,0.7601587641294437,0.389779337393065,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.19969608371381356,-5.026333790936698,-0.44171579987280823,-1.130903193147981
0.0,2.8061507796236467,57.0,0.2618666282675906,0.7348372430705149,0.4026725132532735,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.909187951441189,-6.790237552780585,-0.09231158034353297,-2.3148378181264126
0.0,3.0989985929724284,57.0,0.2428693898158533,0.7526518973154016,0.3794967249747007,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.47111597605776795,-5.54926409129797,-0.7203739214802864,-1.0602008358129775
0.0,2.9726202860637523,57.0,0.24996948800867386,0.7430643709515536,0.42271008553665296,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.04476392122710435,-6.217133678619051,0.4507053133097258,-1.6016387103069862
0.0,3.3215927057354238,57.0,0.2301587301587301,0.7644935592565658,0.38736989280802697,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.3946488090219842,-4.724370831691126,-0.5070115899761958,-0.10654916696788794
0.0,3.248613343188752,57.0,0.2348688967730361,0.7629982319569065,0.3873575212300471,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.0524168844494688,-4.828535721427353,-0.5073468589274053,-0.41921193248310634
0.0,3.2429704567317748,57.0,0.2386894188517575,0.7740627336707258,0.4004272234061879,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.7748248731814639,-4.057779645972244,-0.15315878782320064,-0.4433875408134546
0.0,3.09381012077,57.0,0.25048780534189685,0.7749617072962259,0.3834105640687974,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.08242389230953599,-3.995156908731147,-0.6143091389268663,-1.0824296140730314
0.0,2.9333838063221545,57.0,0.2580249074120686,0.7568860850303354,0.4017492031942185,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.6300556765738017,-5.254309470627926,-0.11733322233969203,-1.769738099462986
0.0,3.1437695050858463,57.0,0.2348484848484849,0.7383095049822821,0.3892739614288522,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.0538999768314183,-6.5483588823002545,-0.45541145533110355,-0.868390484125295
0.0,3.4390568331956803,57.0,0.2265625,0.7791613137708964,0.3836354867049209,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.6559441875527194,-3.702611226278037,-0.6082137502513931,0.39669802044168173
0.0,3.1356441348950868,57.0,0.2346536628720172,0.7357903817162897,0.37141718448202576,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.0680553784159512,-6.723841666098723,-0.9393289385068365,-0.9032017050790692
0.0,3.1508239098090565,57.0,0.2426329052780657,0.7644935592565658,0.3867528379333927,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.48829850167222905,-4.724370831691126,-0.5237337365765317,-0.8381675606459078
0.0,5.8106269492442,57.0,0.12901547774608055,0.7496608118609912,0.27948081741136666,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.74352895809603,-5.757623884248505,-3.4307984516017282,10.557127561365265
0.0,3.315688402621073,57.0,0.2268411628720172,0.7521346129718253,0.3759652236062965,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.635697062810318,-5.585298253600219,-0.8160773767633274,-0.13184475294936857
0.0,2.4896659699695607,57.0,0.30619779135403496,0.7623302212139806,0.4567514638394755,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,4.130207610391673,-4.875069524023845,1.3732244309079658,-3.6707419035686684
1.0,5.526342123584318,57.0,0.1830804333113824,1.011765110612762,0.367783715005196,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-4.815270085290329,12.500629934223356,-1.037795722835225,9.33917666835786
1.0,7.726382353172416,57.0,0.13266262716401556,1.0250021814455414,0.33963396851727684,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.478533881125207,13.422727741199305,-1.800652004964558,18.764727103768173
1.0,8.126461456430446,57.0,0.12309379124065145,1.0003169500430495,0.3172540720618525,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-9.173787659202867,11.703148082792941,-2.407145729934741,20.478771108599084
1.0,8.542827942076824,57.0,0.12313697348688732,1.051937977806554,0.30697857711817395,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-9.170650117700243,15.29908234165477,-2.685610968445414,22.262594539323004
1.0,4.410901622590798,57.0,0.23252198809290764,1.0256316145670448,0.4144743001373579,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.2229388935768777,13.466574216624892,0.22751606956937578,4.560336464248417
1.0,3.9526470072516138,57.0,0.2606451849751616,1.0302384103466156,0.4108535252522736,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.8204401590691434,13.787484812268834,0.12939330784404018,2.5970532792187875
1.0,3.9068068772994895,57.0,0.2636558288136358,1.0300524052492095,0.4362670461132743,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,1.0391879273357705,13.77452764866586,0.8180980550842821,2.4006621173578955
1.0,4.082079506841079,57.0,0.2398519430929672,0.979094701575814,0.4356444465626253,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.6903580292224812,10.224800718942832,0.8012256481278875,3.151576117689853
1.0,7.5035997568420285,57.0,0.13834273306291486,1.0380684981717496,0.3316171752923718,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.06582797648654,14.33293077257191,-2.0179065751531495,17.81026792179364
1.0,7.619179424602966,57.0,0.12907781448712355,0.9834670283130108,0.3320578706674133,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.738999686712312,10.529378139935973,-2.00596375941589,18.305441588682744
1.0,3.874615942216203,57.0,0.25980607767638897,1.0066487704495979,0.4629841888704464,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.7594721871698923,12.144224343908473,1.5421308701436232,2.262747692835149
1.0,8.426676217537901,57.0,0.11339719720769265,0.9555614648455184,0.3364911774233118,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-9.878324103331778,8.585469309888563,-1.8858214373244644,21.764970030880953
1.0,8.708744997527901,57.0,0.1118449841419964,0.9740294461451984,0.3275684191991997,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-9.991105010743075,9.87195370442225,-2.127627599525829,22.973426801941077
1.0,3.7725655953444517,57.0,0.2559169177591735,0.9654633592048536,0.4531139324272411,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.4768930785251267,9.275237853775199,1.2746475683967273,1.8255371916567684
1.0,4.524267737835381,57.0,0.2326803115618832,1.0527080268289133,0.40620949071099055,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.2114354054989958,15.352724157412306,0.0035402766004448624,5.046026690515057
1.0,5.15065510058774,57.0,0.20136946761598687,1.0371846754789205,0.3636613192581717,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.486422950747989,14.271363453252654,-1.1495123769937405,7.729634744732957
1.0,4.743441299210393,57.0,0.21920688655035428,1.0397949987342778,0.39688478038503416,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.190389347016496,14.453199252098942,-0.249158761177565,5.985023818415508
1.0,4.241206670781619,57.0,0.2464544338449314,1.04526418886683,0.4195601349439854,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.21063336085215312,14.83418446331896,0.3653418590049168,3.8333187009362404
1.0,4.680192339827044,57.0,0.2223676736171115,1.0407234826879654,0.4036283404504808,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.9607324517094893,14.517877686499066,-0.06640872603780887,5.714048656853761
1.0,4.7827230080448295,57.0,0.21548821965800294,1.030620466120949,0.37268949779609617,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.4605807503414088,13.814098917164534,-0.9048493312076397,6.153316980889816
1.0,4.8839318571678385,57.0,0.21547379857322296,1.0523593492367298,0.3743659969457004,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.4616285594748875,15.328435185391557,-0.8594163142954295,6.586922284597083
1.0,4.811691205449474,57.0,0.21853937310501967,1.0515439796138644,0.4043171712525511,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.2388896294440963,15.271636324781309,-0.047741456515184466,6.2774243503771086
1.0,4.590376197979251,57.0,0.22470680772503665,1.031488781704908,0.387518358640187,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.7907753285034793,13.874586007235017,-0.5029881756696599,5.32925270470936
1.0,6.875404733854798,57.0,0.1518747192822126,1.0442001639057927,0.3415973836749928,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-7.082619086793929,14.760064206992277,-1.7474435830651143,15.118915376141118
1.0,4.006269687853171,57.0,0.2567164025753461,1.0284751420123208,0.4350410476339777,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.5349821547107177,13.66465508017002,0.7848735767674416,2.8267869330377033
1.0,5.5516857844976615,57.0,0.17625838767459154,0.9785311852515078,0.3675495689700808,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.31094720225458,10.18554602480377,-1.0441410650179686,9.447755571117913
1.0,5.98218765209158,57.0,0.1678794809985034,1.0042865582687903,0.3601945574962613,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.9197429397263095,11.979672027232747,-1.2434613931901775,11.29213869237771
1.0,6.6675983169706114,57.0,0.15677618189771375,1.0453206065622749,0.35907387747237085,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-6.726487951426365,14.838114534699677,-1.273831748278404,14.228618082118219
1.0,7.760182938629769,57.0,0.13550935904146905,1.0515774160582638,0.30906056783217073,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.271695650349292,15.273965516219755,-2.629189156753824,18.909537693451945
1.0,4.941335278336858,57.0,0.21550900262758965,1.0649022374828991,0.3980261629830664,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.459070698518955,16.2021760523133,-0.21822736768897055,6.832853624450352
1.0,4.5971988237192045,57.0,0.2244839597902516,1.0319973958915736,0.4084545968180451,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.806967043967824,13.910016204145327,0.06438250473733063,5.358482626121252
1.0,4.5986675409424365,57.0,0.21804228907046888,1.0027039973011531,0.3992269390640688,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.2750068286323146,11.869430417431102,-0.18568641471035555,5.364774996631914
1.0,4.807881802852098,57.0,0.2097676102467692,1.0085378761332129,0.3805468870545761,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.8762295646716467,12.275819938584416,-0.6919145980462096,6.261103868675247
1.0,4.563031495706639,57.0,0.2276009021090979,1.0385500847750573,0.4018673322081022,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-1.5804958262999849,14.366478220975626,-0.11413193381719552,5.212100814964126
1.0,4.758343797108914,57.0,0.22020594863254128,1.0478156097621367,0.4253832296683497,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.117799358773658,15.011917108400002,0.523147343818852,6.048870035256008
1.0,4.736383461492442,57.0,0.21213367964442484,1.0047464518933895,0.4333408367772242,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.7043153735319083,12.011708337081222,0.7387979741478741,5.95478618708458
1.0,4.966679379976144,57.0,0.20379960122932306,1.0122072770730397,0.3884049514483807,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.309853973138066,12.531431365181229,-0.47896156876179624,6.941434415396151
1.0,5.138159815355973,57.0,0.18638106236862367,0.9576556850058175,0.3881425712062853,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-4.575452531675811,8.731353232512491,-0.4860720561004654,7.6761016594861875
1.0,5.7660495885793175,57.0,0.17208203736019986,0.9922335607226708,0.3554310856828702,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.614393029721106,11.140057074259824,-1.3725511666682766,10.366146434941504
1.0,5.610780711394897,57.0,0.17212671272005256,0.9657652396454816,0.3559697573094691,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.611147001366839,9.296266924011995,-1.357953200944778,9.700933765978043
1.0,5.08260418287554,57.0,0.200445922596664,1.0187872846301511,0.3802314031976776,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.553526009996945,12.98979640794225,-0.7004641898604272,7.438086731907579
1.0,4.6260019430481885,57.0,0.2107945492624632,0.9751359944721216,0.39215918942984745,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.801614090413877,9.949036149508373,-0.3772219658847493,5.481882757755804
1.0,5.7666992850667205,57.0,0.17428599542041093,1.0050549251880252,0.36884432340715295,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.454257546120115,12.03319666724788,-1.0090533047584147,10.36892990541053
1.0,6.053608148374653,57.0,0.17012327667638727,1.0298596539163736,0.3677489884236023,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-5.756712929098366,13.76110054054315,-1.0387368109170307,11.59812286520539
1.0,4.4745735956392965,57.0,0.22174929957340608,0.9922335607226708,0.4205033473149385,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.00566235683009,11.140057074259824,0.39090285234716415,4.833123927504516
1.0,4.9089532664075515,57.0,0.19975259401816645,0.98057614887886,0.3940592590451719,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.6039019718704934,10.327998724494513,-0.3257302040262404,6.694120576511096
1.0,5.280971690437237,57.0,0.18770192828298127,0.9912485695029049,0.38413963429057296,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-4.479480876957725,11.0714423289653,-0.594551383771466,8.287945258185287
1.0,5.078339992503612,57.0,0.2074230326722218,1.0533646821857274,0.379783751087006,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.0465822000136424,15.398466940850309,-0.712595532676635,7.419817819877582
1.0,11.202656378602908,57.0,0.08905415805698419,0.9976431317981856,0.2967604764423523,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-11.647043942920407,11.516889206415561,-2.9625208260644094,33.65799846914521
1.0,7.361397207495777,57.0,0.13683650991195825,1.0073079019493578,0.3856156408977344,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.175267342436339,12.190139616109958,-0.5545517015995235,17.201034834652337
1.0,8.27849387838892,57.0,0.1278274981412284,1.0582191608519305,0.31438981370720714,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-8.829845341318357,15.736631190982788,-2.484766943341419,21.130117952949956
1.0,4.723764233849606,57.0,0.21001285950638948,0.9920512343847652,0.3736256817966325,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.8584102107097493,11.127356174003221,-0.8794788062423571,5.900722099981166
1.0,4.970491027542535,57.0,0.21242035715097696,1.055833479286312,0.3719426208300111,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.683485920386664,15.570443990839367,-0.9250896479650286,6.957764515135172
1.0,5.0262202994090925,57.0,0.2091184482233316,1.0510753894410387,0.391407672710992,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.923396466998557,15.238994211114967,-0.3975880196376712,7.196523359470157
1.0,4.9521412999059145,57.0,0.20732813416268228,1.0267182158194532,0.3760928264543511,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.0534773487882387,13.542267143297309,-0.8126193479566436,6.879149460288018
1.0,4.726700489255552,57.0,0.21910815992161226,1.0356586467013682,0.4065065792597309,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-2.1975626397952097,14.165059890558211,0.011591356771007404,5.913301789683097
1.0,5.642979259453923,57.0,0.1833662236568601,1.034731796980051,0.373845638278096,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-4.794505091614733,14.10049529721128,-0.8735180000322014,9.838880806489275
1.0,6.219882781318152,57.0,0.16581705722908527,1.031362659108034,0.3629233309669328,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-6.069594805634467,13.865800274238886,-1.1695118112462335,12.310487083759572
1.0,4.003707739622164,57.0,0.25076000786922525,1.003969784293732,0.4274634606922508,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.10220162045150054,11.957605469502699,0.5795214680243516,2.815810873627738
1.0,3.9806194604726852,57.0,0.2633309052002661,1.048220125784067,0.4342417859589277,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,1.015579583375106,15.040095800001845,0.7632136378355303,2.71689461897771
1.0,4.19776713403155,57.0,0.25734483847371725,1.0802737050576283,0.4471471841693757,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.5806431354320336,17.27295649307064,1.112949082254044,3.647212311142955
1.0,4.115073217720728,57.0,0.2533235516121797,1.0424449626571752,0.3872364048102633,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,0.28846392934996934,14.637796430185963,-0.5106291059537057,3.292929844664976
1.0,5.178529501436887,57.0,0.19778941037589984,1.024258296703404,0.3718453957746881,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-3.746543235162869,13.370908536026718,-0.9277244405826229,7.849056002365898
1.0,6.2939311305388665,57.0,0.1615503769065592,1.01678694636248,0.3525746268503732,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-6.379603843080994,12.850452322446985,-1.4499610135366776,12.627729669077839
1.0,4.318915174097967,57.0,0.2370041976052604,1.0236010253622725,0.4179209421884451,0.24935339841518342,0.8323137306812263,0.40607885288164547,3.3464626011717478,0.013763083675462242,0.014355386958560087,0.036900458379061675,0.23341238738937642,-0.8972699070296298,13.325122842960496,0.32091984292312115,4.166242348157737
